row,lat,lon,speed,timestamp,sound,luminosity,lux,ir,vibration,altitude
1809,51.634544,7.286205,17.98,02/07/2016 14:33:58 ,46,0,4294967199,37888,1.3801,434.94
1810,51.634574,7.286138,17.98,02/07/2016 14:33:59 ,789,0,4294967199,37888,0.3501,435.20
1811,51.634574,7.286138,21.11,02/07/2016 14:33:59 ,46,0,4294967199,37888,0.9739,433.98
1812,51.634609,7.286073,19.17,02/07/2016 14:34:00 ,788,0,4294967199,37888,1.3992,435.20
1813,51.634632,7.286013,19.17,02/07/2016 14:34:01 ,290,0,4294967199,37888,1.1799,434.41
1814,51.634654,7.285957,19.17,02/07/2016 14:34:02 ,788,0,4294967199,37888,1.3738,435.20
1815,51.634681,7.285903,15.96,02/07/2016 14:34:03 ,788,0,4294967199,37888,0.9656,436.24
1816,51.634704,7.285848,15.96,02/07/2016 14:34:04 ,46,0,4294967199,37888,0.9915,435.20
1817,51.634723,7.285802,15.96,02/07/2016 14:34:05 ,789,0,4294967199,37888,0.5603,434.94
1818,51.634723,7.285802,14.15,02/07/2016 14:34:05 ,46,0,4294967199,37888,0.8518,435.20
1819,51.634742,7.285758,13.30,02/07/2016 14:34:06 ,46,0,4294967199,37888,1.6631,434.67
1820,51.634765,7.285720,13.30,02/07/2016 14:34:07 ,46,0,4294967199,37888,1.9999,435.46
1821,51.634784,7.285675,13.30,02/07/2016 14:34:08 ,46,0,4294967199,37888,0.8364,434.41
1822,51.634799,7.285628,13.09,02/07/2016 14:34:09 ,46,0,4294967199,37888,1.0718,433.20
1823,51.634822,7.285567,13.09,02/07/2016 14:34:10 ,46,0,4294967199,37888,1.2776,435.20
1824,51.634849,7.285505,13.09,02/07/2016 14:34:11 ,46,0,4294967199,37888,1.1904,434.41
1825,51.634880,7.285447,13.09,02/07/2016 14:34:12 ,46,0,4294967199,37888,1.0139,433.72
1826,51.634902,7.285405,13.09,02/07/2016 14:34:13 ,46,0,4294967199,37888,0.5144,432.94
1827,51.634925,7.285357,13.09,02/07/2016 14:34:14 ,46,0,4294967199,37888,0.8501,432.42
1828,51.634944,7.285300,13.09,02/07/2016 14:34:15 ,46,0,4294967199,37888,1.0771,432.68
1829,51.634960,7.285257,11.06,02/07/2016 14:34:16 ,46,0,4294967199,37888,0.7141,432.94
1830,51.634975,7.285213,11.06,02/07/2016 14:34:17 ,46,0,4294967199,37888,1.1362,432.94
1831,51.634994,7.285175,10.46,02/07/2016 14:34:18 ,789,0,4294967199,37888,1.2329,431.64
1832,51.635040,7.285105,10.46,02/07/2016 14:34:19 ,46,0,4294967199,37888,1.0208,431.90
1833,51.635070,7.285047,10.46,02/07/2016 14:34:20 ,46,0,4294967199,37888,1.0745,432.68
1834,51.635070,7.285047,14.24,02/07/2016 14:34:20 ,789,0,4294967199,37888,0.7903,432.16
1835,51.635108,7.284985,15.11,02/07/2016 14:34:21 ,789,0,4294967199,37888,0.6917,431.90
1836,51.635150,7.284880,16.54,02/07/2016 14:34:22 ,47,0,4294967199,37888,0.9956,430.94
1837,51.635189,7.284803,16.54,02/07/2016 14:34:23 ,588,0,4294967199,37888,0.4568,430.68
1838,51.635223,7.284728,16.54,02/07/2016 14:34:24 ,789,0,4294967199,37888,1.4138,429.90
1839,51.635223,7.284728,19.08,02/07/2016 14:34:24 ,789,0,4294967199,37888,1.1082,431.46
1840,51.635269,7.284642,21.50,02/07/2016 14:34:25 ,46,0,4294967199,37888,0.4634,430.68
1841,51.635311,7.284533,21.50,02/07/2016 14:34:26 ,788,0,4294967199,37888,1.2937,429.90
1842,51.635341,7.284467,21.50,02/07/2016 14:34:27 ,46,0,4294967199,37888,0.2690,430.42
1843,51.635368,7.284403,21.50,02/07/2016 14:34:28 ,789,0,4294967199,37888,0.7412,429.90
1844,51.635395,7.284337,21.50,02/07/2016 14:34:29 ,46,0,4294967199,37888,0.6375,428.60
1845,51.635425,7.284277,15.69,02/07/2016 14:34:30 ,788,0,4294967199,37888,1.3101,428.60
1846,51.635456,7.284195,15.69,02/07/2016 14:34:31 ,46,0,4294967199,37888,0.3459,428.86
1847,51.635494,7.284098,15.69,02/07/2016 14:34:32 ,789,0,4294967199,37888,1.0828,427.82
1848,51.635494,7.284098,18.69,02/07/2016 14:34:32 ,789,0,4294967199,37888,1.4834,426.26
1849,51.635532,7.284025,19.63,02/07/2016 14:34:33 ,789,0,4294967199,37888,0.8059,428.08
1850,51.635578,7.283938,19.63,02/07/2016 14:34:34 ,46,0,4294967199,37888,1.0466,428.08
1851,51.635631,7.283842,19.63,02/07/2016 14:34:35 ,789,0,4294967199,37888,1.9999,428.08
1852,51.635684,7.283747,26.06,02/07/2016 14:34:36 ,789,0,4294967199,37888,0.9697,426.52
1853,51.635730,7.283638,26.06,02/07/2016 14:34:37 ,46,0,4294967199,37888,0.8792,427.30
1854,51.635772,7.283562,23.02,02/07/2016 14:34:38 ,46,0,4294967199,37888,0.9292,427.04
1855,51.635807,7.283490,23.02,02/07/2016 14:34:39 ,47,0,4294967199,37888,1.0601,426.78
1856,51.635864,7.283382,23.02,02/07/2016 14:34:40 ,618,0,4294967199,37888,1.1204,424.70
1857,51.635898,7.283302,23.02,02/07/2016 14:34:41 ,789,0,4294967199,37888,1.0237,426.52
1858,51.635932,7.283230,23.02,02/07/2016 14:34:42 ,788,0,4294967199,37888,0.7034,424.96
1859,51.635963,7.283155,17.24,02/07/2016 14:34:43 ,47,0,4294967199,37888,0.8669,426.52
1860,51.636001,7.283058,17.24,02/07/2016 14:34:44 ,789,0,4294967199,37888,1.0627,424.44
1861,51.636024,7.282965,17.24,02/07/2016 14:34:45 ,789,0,4294967199,37888,0.1750,425.48
1862,51.636024,7.282965,18.35,02/07/2016 14:34:45 ,789,0,4294967199,37888,1.2395,425.48
1863,51.636039,7.282862,17.61,02/07/2016 14:34:46 ,47,0,4294967199,37888,1.1450,426.00
1864,51.636054,7.282765,17.61,02/07/2016 14:34:47 ,115,0,4294967199,37888,0.7493,424.96
1865,51.636062,7.282697,17.61,02/07/2016 14:34:48 ,789,0,4294967199,37888,1.0195,424.96
1866,51.636077,7.282643,17.61,02/07/2016 14:34:49 ,47,0,4294967199,37888,1.0166,425.48
1867,51.636085,7.282613,17.61,02/07/2016 14:34:50 ,153,0,4294967199,37888,0.9746,425.48
1868,51.636085,7.282602,0.00,02/07/2016 14:34:51 ,155,0,4294967199,37888,0.9902,425.48
1869,51.636089,7.282593,0.00,02/07/2016 14:34:52 ,267,0,4294967199,37888,0.9922,424.96
1870,51.636096,7.282590,0.00,02/07/2016 14:34:53 ,47,0,4294967199,37888,0.9966,426.00
1871,51.636096,7.282590,0.00,02/07/2016 14:34:54 ,57,0,4294967199,37888,0.9963,425.48
1872,51.636096,7.282590,0.00,02/07/2016 14:34:55 ,93,0,4294967199,37888,1.0234,425.48
1873,51.636096,7.282590,0.00,02/07/2016 14:34:56 ,47,0,4294967199,37888,0.9521,424.96
1874,51.636096,7.282590,0.00,02/07/2016 14:34:57 ,46,0,4294967199,37888,0.9929,424.96
1875,51.636096,7.282590,0.00,02/07/2016 14:34:58 ,345,0,4294967199,37888,1.0798,425.74
1876,51.636096,7.282590,0.00,02/07/2016 14:34:59 ,47,0,4294967199,37888,0.8633,426.00
1877,51.636119,7.282570,0.00,02/07/2016 14:35:00 ,288,0,4294967199,37888,1.0383,425.48
1878,51.636142,7.282548,0.00,02/07/2016 14:35:01 ,789,0,4294967199,37888,0.8718,425.22
1879,51.636169,7.282533,0.00,02/07/2016 14:35:02 ,46,0,4294967199,37888,1.0308,425.74
1880,51.636184,7.282520,0.00,02/07/2016 14:35:03 ,47,0,4294967199,37888,1.0005,426.52
1881,51.636188,7.282512,0.00,02/07/2016 14:35:04 ,47,0,4294967199,37888,0.9878,426.00
1882,51.636192,7.282505,0.00,02/07/2016 14:35:05 ,789,0,4294967199,37888,0.9995,426.52
1883,51.636192,7.282505,0.00,02/07/2016 14:35:06 ,789,0,4294967199,37888,1.0032,426.00
1884,51.636192,7.282505,0.00,02/07/2016 14:35:07 ,354,0,4294967199,37888,0.9958,425.48
1885,51.636192,7.282505,0.00,02/07/2016 14:35:08 ,261,0,4294967199,37888,0.9910,424.96
1886,51.636192,7.282505,0.00,02/07/2016 14:35:09 ,384,0,4294967199,37888,0.9814,426.00
1887,51.636192,7.282505,0.00,02/07/2016 14:35:10 ,189,0,4294967199,37888,0.9971,425.74
1888,51.636192,7.282505,0.00,02/07/2016 14:35:11 ,51,0,4294967199,37888,1.0007,425.48
1889,51.636192,7.282505,0.00,02/07/2016 14:35:12 ,47,0,4294967199,37888,0.9863,426.26
1890,51.636192,7.282505,0.00,02/07/2016 14:35:13 ,46,0,4294967199,37888,0.9612,425.48
1891,51.636192,7.282505,0.00,02/07/2016 14:35:14 ,789,0,4294967199,37888,0.6418,425.48
1892,51.636192,7.282505,0.00,02/07/2016 14:35:15 ,790,0,4294967199,37888,1.1030,425.48
1893,51.636207,7.282487,0.00,02/07/2016 14:35:16 ,47,0,4294967199,37888,0.7593,424.44
1894,51.636222,7.282465,0.00,02/07/2016 14:35:17 ,47,0,4294967199,37888,0.9900,424.44
1895,51.636249,7.282437,0.00,02/07/2016 14:35:18 ,47,0,4294967199,37888,0.8779,423.92
1896,51.636272,7.282405,11.98,02/07/2016 14:35:19 ,47,0,4294967199,37888,0.8540,425.48
1897,51.636295,7.282375,11.98,02/07/2016 14:35:20 ,789,0,4294967199,37888,0.9888,425.48
1898,51.636314,7.282352,11.98,02/07/2016 14:35:21 ,789,0,4294967199,37888,0.9553,425.22
1899,51.636314,7.282352,8.24,02/07/2016 14:35:21 ,47,0,4294967199,37888,0.9695,424.70
1900,51.636333,7.282340,5.24,02/07/2016 14:35:22 ,790,0,4294967199,37888,0.9766,426.00
1901,51.636344,7.282332,5.24,02/07/2016 14:35:23 ,789,0,4294967199,37888,0.9883,426.52
1902,51.636352,7.282323,5.24,02/07/2016 14:35:24 ,668,0,4294967199,37888,0.9861,426.52
1903,51.636352,7.282317,5.24,02/07/2016 14:35:25 ,789,0,4294967199,37888,0.9763,426.00
1904,51.636352,7.282317,5.24,02/07/2016 14:35:26 ,47,0,4294967199,37888,0.9961,426.00
1905,51.636352,7.282317,0.00,02/07/2016 14:35:27 ,249,0,4294967199,37888,0.9734,426.26
1906,51.636352,7.282317,0.00,02/07/2016 14:35:28 ,790,0,4294967199,37888,0.9871,426.52
1907,51.636352,7.282317,0.00,02/07/2016 14:35:29 ,790,0,4294967199,37888,0.9907,426.52
1908,51.636352,7.282317,0.00,02/07/2016 14:35:30 ,47,0,4294967199,37888,0.9900,427.04
1909,51.636352,7.282317,0.00,02/07/2016 14:35:31 ,789,0,4294967199,37888,0.9902,426.26
1910,51.636352,7.282317,0.00,02/07/2016 14:35:32 ,47,0,4294967199,37888,0.9917,426.52
1911,51.636352,7.282317,0.00,02/07/2016 14:35:33 ,789,0,4294967199,37888,0.9849,425.22
1912,51.636352,7.282317,0.00,02/07/2016 14:35:34 ,47,0,4294967199,37888,0.9863,425.22
1913,51.636352,7.282317,0.00,02/07/2016 14:35:35 ,366,0,4294967199,37888,0.9963,425.48
1914,51.636352,7.282317,0.00,02/07/2016 14:35:36 ,365,0,4294967199,37888,0.9995,424.96
1915,51.636352,7.282317,0.00,02/07/2016 14:35:37 ,47,0,4294967199,37888,0.9880,425.48
1916,51.636352,7.282317,0.00,02/07/2016 14:35:38 ,118,0,4294967199,37888,0.9966,425.22
1917,51.636352,7.282317,0.00,02/07/2016 14:35:39 ,217,0,4294967199,37888,0.9949,425.48
1918,51.636352,7.282317,0.00,02/07/2016 14:35:40 ,470,0,4294967199,37888,1.0024,425.48
1919,51.636352,7.282317,0.00,02/07/2016 14:35:41 ,47,0,4294967199,37888,0.9963,425.48
1920,51.636352,7.282317,0.00,02/07/2016 14:35:42 ,463,0,4294967199,37888,0.9902,424.96
1921,51.636352,7.282317,0.00,02/07/2016 14:35:43 ,47,0,4294967199,37888,1.0029,424.96
1922,51.636352,7.282317,0.00,02/07/2016 14:35:43 ,114,0,4294967199,37888,0.9893,425.48
1923,51.636352,7.282317,0.00,02/07/2016 14:35:44 ,126,0,4294967199,37888,0.9880,425.22
1924,51.636352,7.282317,0.00,02/07/2016 14:35:45 ,273,0,4294967199,37888,0.9998,424.96
1925,51.636352,7.282317,0.00,02/07/2016 14:35:46 ,274,0,4294967199,37888,0.9880,424.70
1926,51.636352,7.282317,0.00,02/07/2016 14:35:47 ,267,0,4294967199,37888,1.0044,424.44
1927,51.636352,7.282317,0.00,02/07/2016 14:35:48 ,238,0,4294967199,37888,0.9846,424.44
1928,51.636352,7.282317,0.00,02/07/2016 14:35:49 ,47,0,4294967199,37888,1.0044,424.96
1929,51.636352,7.282317,0.00,02/07/2016 14:35:50 ,91,0,4294967199,37888,1.0015,424.96
1930,51.636352,7.282317,0.00,02/07/2016 14:35:51 ,178,0,4294967199,37888,0.9832,424.44
1931,51.636352,7.282317,0.00,02/07/2016 14:35:52 ,422,0,4294967199,37888,0.9883,424.96
1932,51.636352,7.282317,0.00,02/07/2016 14:35:53 ,47,0,4294967199,37888,0.9939,424.44
1933,51.636352,7.282317,0.00,02/07/2016 14:35:54 ,270,0,4294967199,37888,0.9922,424.44
1934,51.636352,7.282317,0.00,02/07/2016 14:35:55 ,96,0,4294967199,37888,0.9956,424.44
1935,51.636352,7.282317,0.00,02/07/2016 14:35:55 ,172,0,4294967199,37888,0.9878,424.70
1936,51.636352,7.282317,0.00,02/07/2016 14:35:56 ,209,0,4294967199,37888,1.0054,424.44
1937,51.636352,7.282317,0.00,02/07/2016 14:35:57 ,47,0,4294967199,37888,0.8909,424.96
1938,51.636352,7.282317,0.00,02/07/2016 14:35:58 ,567,0,4294967199,37888,0.2893,425.48
1939,51.636352,7.282317,0.00,02/07/2016 14:35:59 ,789,0,4294967199,37888,1.0583,424.96
1940,51.636352,7.282317,0.00,02/07/2016 14:36:00 ,47,0,4294967199,37888,1.0120,424.44
1941,51.636352,7.282317,0.00,02/07/2016 14:36:01 ,47,0,4294967199,37888,1.5920,424.70
1942,51.636375,7.282330,0.00,02/07/2016 14:36:02 ,61,0,4294967199,37888,1.0122,424.44
1943,51.636409,7.282363,0.00,02/07/2016 14:36:03 ,789,0,4294967199,37888,0.9717,424.18
1944,51.636440,7.282370,0.00,02/07/2016 14:36:04 ,542,0,4294967199,37888,1.0134,424.96
1945,51.636474,7.282350,0.00,02/07/2016 14:36:05 ,789,0,4294967199,37888,0.9519,423.40
1946,51.636512,7.282307,18.52,02/07/2016 14:36:06 ,47,0,4294967199,37888,1.2136,424.18
1947,51.636543,7.282253,18.52,02/07/2016 14:36:07 ,47,0,4294967199,37888,0.9695,425.22
1948,51.636577,7.282197,19.15,02/07/2016 14:36:08 ,790,0,4294967199,37888,1.0803,423.14
1949,51.636611,7.282147,19.15,02/07/2016 14:36:09 ,47,0,4294967199,37888,0.9104,423.40
1950,51.636657,7.282103,19.15,02/07/2016 14:36:10 ,47,0,4294967199,37888,0.8096,423.92
1951,51.636703,7.282060,19.15,02/07/2016 14:36:11 ,47,0,4294967199,37888,0.8596,424.44
1952,51.636756,7.282020,19.15,02/07/2016 14:36:12 ,789,0,4294967199,37888,0.9006,424.44
1953,51.636806,7.281977,22.37,02/07/2016 14:36:13 ,789,0,4294967199,37888,1.1460,424.44
1954,51.636863,7.281932,22.37,02/07/2016 14:36:14 ,47,0,4294967199,37888,1.1755,425.48
1955,51.636913,7.281887,20.91,02/07/2016 14:36:15 ,788,0,4294967199,37888,1.0037,425.48
1956,51.636959,7.281845,20.91,02/07/2016 14:36:16 ,47,0,4294967199,37888,0.7847,425.48
1957,51.637012,7.281807,20.91,02/07/2016 14:36:17 ,487,0,4294967199,37888,1.2874,426.26
1958,51.637012,7.281807,21.89,02/07/2016 14:36:17 ,788,0,4294967199,37888,0.9612,424.70
1959,51.637069,7.281778,21.19,02/07/2016 14:36:18 ,48,0,4294967199,37888,0.7100,422.88
1960,51.637119,7.281755,21.19,02/07/2016 14:36:19 ,48,0,4294967199,37888,0.8870,423.40
1961,51.637176,7.281735,21.19,02/07/2016 14:36:20 ,103,0,4294967199,37888,1.1775,424.18
1962,51.637226,7.281712,20.56,02/07/2016 14:36:21 ,789,0,4294967199,37888,1.1504,424.96
1963,51.637279,7.281688,20.56,02/07/2016 14:36:22 ,789,0,4294967199,37888,1.0376,422.36
1964,51.637332,7.281667,20.56,02/07/2016 14:36:23 ,789,0,4294967199,37888,0.7764,423.92
1965,51.637332,7.281667,20.06,02/07/2016 14:36:23 ,789,0,4294967199,37888,1.0811,424.44
1966,51.637382,7.281648,20.04,02/07/2016 14:36:24 ,47,0,4294967199,37888,1.0039,423.92
1967,51.637432,7.281637,20.04,02/07/2016 14:36:25 ,47,0,4294967199,37888,0.8086,424.44
1968,51.637485,7.281625,20.04,02/07/2016 14:36:26 ,47,0,4294967199,37888,0.9978,424.44
1969,51.637531,7.281612,19.52,02/07/2016 14:36:27 ,47,0,4294967199,37888,0.6096,425.48
1970,51.637584,7.281595,19.52,02/07/2016 14:36:28 ,47,0,4294967199,37888,1.1821,426.00
1971,51.637626,7.281578,19.71,02/07/2016 14:36:29 ,47,0,4294967199,37888,1.0701,425.74
1972,51.637676,7.281562,19.71,02/07/2016 14:36:30 ,47,0,4294967199,37888,0.8772,425.48
1973,51.637729,7.281550,19.71,02/07/2016 14:36:31 ,788,0,4294967199,37888,1.1338,426.52
1974,51.637779,7.281540,19.71,02/07/2016 14:36:32 ,789,0,4294967199,37888,0.8269,425.48
1975,51.637832,7.281528,19.71,02/07/2016 14:36:33 ,48,0,4294967199,37888,0.9600,426.00
1976,51.637889,7.281512,21.32,02/07/2016 14:36:34 ,789,0,4294967199,37888,1.1414,426.26
1977,51.637939,7.281493,21.32,02/07/2016 14:36:35 ,789,0,4294967199,37888,0.9624,427.04
1978,51.637992,7.281475,20.59,02/07/2016 14:36:36 ,790,0,4294967199,37888,1.0647,427.56
1979,51.638042,7.281455,20.59,02/07/2016 14:36:37 ,48,0,4294967199,37888,0.9829,427.30
1980,51.638095,7.281440,20.59,02/07/2016 14:36:38 ,789,0,4294967199,37888,1.1235,426.78
1981,51.638095,7.281440,20.28,02/07/2016 14:36:38 ,789,0,4294967199,37888,0.7590,427.56
1982,51.638149,7.281422,20.28,02/07/2016 14:36:39 ,47,0,4294967199,37888,1.0029,427.56
1983,51.638198,7.281400,21.04,02/07/2016 14:36:40 ,48,0,4294967199,37888,0.9355,427.82
1984,51.638248,7.281377,21.04,02/07/2016 14:36:41 ,789,0,4294967199,37888,0.8599,428.08
1985,51.638294,7.281353,20.93,02/07/2016 14:36:42 ,47,0,4294967199,37888,1.0449,427.82
1986,51.638347,7.281323,20.93,02/07/2016 14:36:43 ,543,0,4294967199,37888,0.9124,428.08
1987,51.638401,7.281292,20.93,02/07/2016 14:36:44 ,47,0,4294967199,37888,1.3977,427.82
1988,51.638401,7.281292,21.56,02/07/2016 14:36:44 ,48,0,4294967199,37888,0.8350,428.60
1989,51.638450,7.281260,21.56,02/07/2016 14:36:45 ,790,0,4294967199,37888,0.6143,429.12
1990,51.638496,7.281227,21.56,02/07/2016 14:36:46 ,47,0,4294967199,37888,1.5054,427.82
1991,51.638496,7.281227,19.93,02/07/2016 14:36:46 ,48,0,4294967199,37888,1.5476,430.16
1992,51.638549,7.281197,19.83,02/07/2016 14:36:47 ,790,0,4294967199,37888,0.8801,429.12
1993,51.638591,7.281167,19.83,02/07/2016 14:36:48 ,51,0,4294967199,37888,0.8315,428.86
1994,51.638637,7.281135,19.83,02/07/2016 14:36:49 ,790,0,4294967199,37888,1.4158,428.60
1995,51.638679,7.281107,17.87,02/07/2016 14:36:50 ,790,0,4294967199,37888,1.0696,429.38
1996,51.638725,7.281080,17.87,02/07/2016 14:36:51 ,48,0,4294967199,37888,0.8701,430.16
1997,51.638767,7.281050,19.65,02/07/2016 14:36:52 ,48,0,4294967199,37888,1.1235,429.90
1998,51.638816,7.281023,19.65,02/07/2016 14:36:53 ,148,0,4294967199,37888,0.8687,430.16
1999,51.638866,7.281008,19.65,02/07/2016 14:36:54 ,790,0,4294967199,37888,0.9631,429.12
2000,51.638912,7.281007,19.65,02/07/2016 14:36:55 ,124,0,4294967199,37888,1.0940,430.16
2001,51.638961,7.281017,19.65,02/07/2016 14:36:56 ,48,0,4294967199,37888,0.9687,431.20
2002,51.638999,7.281043,16.32,02/07/2016 14:36:57 ,256,0,4294967199,37888,0.9080,430.42
2003,51.639030,7.281082,16.32,02/07/2016 14:36:58 ,790,0,4294967199,37888,1.4412,431.20
2004,51.639068,7.281120,15.43,02/07/2016 14:36:59 ,48,0,4294967199,37888,1.0771,430.94
2005,51.639102,7.281172,15.43,02/07/2016 14:37:00 ,636,0,4294967199,37888,0.9592,432.16
2006,51.639144,7.281222,15.43,02/07/2016 14:37:01 ,266,0,4294967199,37888,0.9646,430.68
2007,51.639175,7.281267,15.43,02/07/2016 14:37:02 ,48,0,4294967199,37888,1.1414,432.16
2008,51.639213,7.281313,15.43,02/07/2016 14:37:03 ,445,0,4294967199,37888,1.7126,431.46
2009,51.639251,7.281367,19.08,02/07/2016 14:37:04 ,261,0,4294967199,37888,0.8821,432.16
2010,51.639289,7.281417,19.08,02/07/2016 14:37:05 ,48,0,4294967199,37888,0.9558,432.42
2011,51.639324,7.281468,17.46,02/07/2016 14:37:06 ,117,0,4294967199,37888,0.9680,432.68
2012,51.639358,7.281513,17.46,02/07/2016 14:37:07 ,790,0,4294967199,37888,0.6812,432.94
2013,51.639404,7.281560,17.46,02/07/2016 14:37:08 ,790,0,4294967199,37888,1.0930,431.90
2014,51.639404,7.281560,18.52,02/07/2016 14:37:08 ,315,0,4294967199,37888,0.8647,432.16
2015,51.639446,7.281607,19.87,02/07/2016 14:37:09 ,323,0,4294967199,37888,0.8882,432.42
2016,51.639488,7.281643,17.59,02/07/2016 14:37:10 ,376,0,4294967199,37888,0.9131,432.16
2017,51.639530,7.281680,17.59,02/07/2016 14:37:11 ,48,0,4294967199,37888,1.0005,431.64
2018,51.639575,7.281712,17.82,02/07/2016 14:37:12 ,790,0,4294967199,37888,1.2341,432.16
2019,51.639621,7.281738,17.82,02/07/2016 14:37:13 ,48,0,4294967199,37888,0.9954,432.68
2020,51.639663,7.281763,16.61,02/07/2016 14:37:14 ,790,0,4294967199,37888,0.8435,432.68
2021,51.639705,7.281788,16.61,02/07/2016 14:37:15 ,48,0,4294967199,37888,0.9158,432.94
2022,51.639743,7.281815,16.61,02/07/2016 14:37:16 ,48,0,4294967199,37888,0.8696,433.98
2023,51.639793,7.281835,16.61,02/07/2016 14:37:17 ,790,0,4294967199,37888,0.9304,433.72
2024,51.639835,7.281848,16.61,02/07/2016 14:37:18 ,48,0,4294967199,37888,1.3560,433.20
2025,51.639881,7.281858,17.43,02/07/2016 14:37:19 ,48,0,4294967199,37888,0.7710,433.98
2026,51.639923,7.281865,17.43,02/07/2016 14:37:20 ,235,0,4294967199,37888,0.7292,433.20
2027,51.639968,7.281872,16.69,02/07/2016 14:37:21 ,791,0,4294967199,37888,0.7639,434.15
2028,51.640007,7.281875,16.69,02/07/2016 14:37:22 ,48,0,4294967199,37888,0.8584,432.68
2029,51.640052,7.281873,16.69,02/07/2016 14:37:23 ,48,0,4294967199,37888,1.0073,433.72
2030,51.640052,7.281873,17.67,02/07/2016 14:37:23 ,48,0,4294967199,37888,0.7292,433.72
2031,51.640094,7.281868,16.61,02/07/2016 14:37:24 ,48,0,4294967199,37888,0.8052,434.15
2032,51.640136,7.281865,15.76,02/07/2016 14:37:25 ,169,0,4294967199,37888,0.9827,433.20
2033,51.640174,7.281860,15.76,02/07/2016 14:37:26 ,48,0,4294967199,37888,0.8599,433.20
2034,51.640216,7.281850,15.09,02/07/2016 14:37:27 ,48,0,4294967199,37888,0.8726,434.67
2035,51.640254,7.281835,15.09,02/07/2016 14:37:28 ,48,0,4294967199,37888,0.9807,435.46
2036,51.640296,7.281817,15.09,02/07/2016 14:37:29 ,48,0,4294967199,37888,0.7761,434.15
2037,51.640335,7.281795,15.09,02/07/2016 14:37:30 ,407,0,4294967199,37888,0.9299,434.15
2038,51.640377,7.281777,15.09,02/07/2016 14:37:31 ,791,0,4294967199,37888,0.9790,434.94
2039,51.640415,7.281755,16.54,02/07/2016 14:37:32 ,790,0,4294967199,37888,0.8572,435.98
2040,51.640453,7.281737,16.54,02/07/2016 14:37:33 ,48,0,4294967199,37888,1.0007,435.46
2041,51.640487,7.281715,14.89,02/07/2016 14:37:34 ,48,0,4294967199,37888,0.8262,435.46
2042,51.640529,7.281683,14.89,02/07/2016 14:37:35 ,251,0,4294967199,37888,1.0715,435.72
2043,51.640560,7.281652,14.35,02/07/2016 14:37:36 ,52,0,4294967199,37888,1.1367,434.94
2044,51.640590,7.281627,14.35,02/07/2016 14:37:37 ,771,0,4294967199,37888,0.9216,434.94
2045,51.640625,7.281610,14.35,02/07/2016 14:37:38 ,48,0,4294967199,37888,0.9675,435.20
2046,51.640655,7.281590,14.35,02/07/2016 14:37:39 ,48,0,4294967199,37888,1.1545,434.94
2047,51.640697,7.281567,14.35,02/07/2016 14:37:40 ,48,0,4294967199,37888,0.7244,435.46
2048,51.640735,7.281543,15.26,02/07/2016 14:37:41 ,48,0,4294967199,37888,1.0193,435.98
2049,51.640773,7.281520,15.26,02/07/2016 14:37:42 ,48,0,4294967199,37888,1.0635,436.76
2050,51.640811,7.281495,15.26,02/07/2016 14:37:43 ,48,0,4294967199,37888,1.0969,435.46
2051,51.640811,7.281495,14.78,02/07/2016 14:37:43 ,791,0,4294967199,37888,0.8315,435.72
2052,51.640846,7.281467,14.70,02/07/2016 14:37:44 ,48,0,4294967199,37888,1.0681,435.98
2053,51.640884,7.281437,15.13,02/07/2016 14:37:45 ,48,0,4294967199,37888,0.9795,435.46
2054,51.640911,7.281403,15.13,02/07/2016 14:37:46 ,790,0,4294967199,37888,0.9194,435.72
2055,51.640945,7.281367,14.98,02/07/2016 14:37:47 ,48,0,4294967199,37888,0.8875,437.02
2056,51.640975,7.281333,14.98,02/07/2016 14:37:48 ,48,0,4294967199,37888,1.0046,436.76
2057,51.641006,7.281302,14.98,02/07/2016 14:37:49 ,48,0,4294967199,37888,1.0095,436.76
2058,51.641048,7.281272,14.98,02/07/2016 14:37:50 ,791,0,4294967199,37888,1.0820,437.02
2059,51.641082,7.281250,14.98,02/07/2016 14:37:51 ,48,0,4294967199,37888,0.8672,437.45
2060,51.641082,7.281250,13.74,02/07/2016 14:37:51 ,48,0,4294967199,37888,0.9958,437.02
2061,51.641120,7.281228,15.35,02/07/2016 14:37:52 ,48,0,4294967199,37888,0.9038,437.02
2062,51.641159,7.281202,15.35,02/07/2016 14:37:53 ,791,0,4294967199,37888,1.1035,437.71
2063,51.641197,7.281177,15.35,02/07/2016 14:37:54 ,791,0,4294967199,37888,0.7869,437.45
2064,51.641227,7.281152,14.46,02/07/2016 14:37:55 ,790,0,4294967199,37888,0.6611,437.45
2065,51.641269,7.281123,14.46,02/07/2016 14:37:56 ,488,0,4294967199,37888,1.0447,437.71
2066,51.641304,7.281098,14.46,02/07/2016 14:37:57 ,790,0,4294967199,37888,1.0657,437.97
2067,51.641338,7.281072,14.46,02/07/2016 14:37:58 ,790,0,4294967199,37888,0.6157,437.45
2068,51.641376,7.281040,14.46,02/07/2016 14:37:59 ,713,0,4294967199,37888,1.1113,438.50
2069,51.641418,7.281012,14.46,02/07/2016 14:38:00 ,208,0,4294967199,37888,1.0286,438.23
2070,51.641464,7.280990,14.46,02/07/2016 14:38:01 ,48,0,4294967199,37888,0.7090,438.50
2071,51.641502,7.280970,16.69,02/07/2016 14:38:02 ,790,0,4294967199,37888,1.0876,439.28
